__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714649421.281561,0.538180274,0.545880873,0.548533313,0.551412178,0.546598788,0.548078403,0.000000000,0.544198153
1714649421.382310,0.538325988,0.545961353,0.548588031,0.551431904,0.546618725,0.547997332,0.000000000,0.544291791
1714649421.482685,0.538441021,0.545858940,0.548585060,0.551345643,0.546611599,0.547984417,0.000000000,0.544295007
1714649421.581705,0.538572095,0.545854506,0.548588714,0.551455592,0.546619211,0.548057094,0.000000000,0.544338438
1714649421.681590,0.538694719,0.545957453,0.548634354,0.551457948,0.546649205,0.547961877,0.000000000,0.544428842
1714649421.781615,0.538830070,0.545756371,0.548627813,0.551336572,0.546634170,0.547948009,0.000000000,0.544404751
1714649421.881511,0.538945736,0.545873084,0.548658100,0.551327066,0.546643061,0.547933975,0.000000000,0.544492307
1714649421.983262,0.539072646,0.545999825,0.548688312,0.551452463,0.546683287,0.547926031,0.000000000,0.544586927
1714649422.081593,0.539195336,0.545917367,0.548697726,0.551324442,0.546664000,0.547923036,0.000000000,0.544603476
1714649422.181557,0.539330602,0.545945460,0.548723173,0.551319697,0.546675883,0.547918761,0.000000000,0.544666412
1714649422.282631,0.539469041,0.546092812,0.548757663,0.551459048,0.546725931,0.547914838,0.000000000,0.544773172
1714649422.381626,0.539601316,0.546014916,0.548776865,0.551300496,0.546700897,0.547907601,0.000000000,0.544797699
1714649422.482237,0.539739673,0.546057549,0.548810692,0.551284359,0.546755982,0.547790065,0.000000000,0.544869305
1714649422.581635,0.539872271,0.546102273,0.548836903,0.551262186,0.546725048,0.547897759,0.000000000,0.544937149
1714649422.681675,0.540005901,0.546151734,0.548869069,0.551238815,0.546736831,0.547894873,0.000000000,0.545008901
1714649422.782734,0.540149791,0.546209221,0.548904894,0.551222120,0.546750266,0.547896879,0.000000000,0.545087969
1714649422.882884,0.540294530,0.546273600,0.548940382,0.551210346,0.546765112,0.547900682,0.000000000,0.545169504
1714649422.981706,0.540485354,0.546221697,0.548974173,0.551199269,0.546780977,0.547906271,0.000000000,0.545227075
1714649423.081671,0.540586720,0.546421694,0.549014322,0.551186697,0.546795872,0.547914022,0.000000000,0.545340912
1714649423.181791,0.540729705,0.546622664,0.549055476,0.551346493,0.546861956,0.547925405,0.000000000,0.545469282
1714649423.282541,0.540870420,0.546584954,0.549089466,0.551164451,0.546828908,0.547936410,0.000000000,0.545514947
1714649423.381585,0.541012200,0.546671461,0.549127923,0.551153910,0.546846512,0.547951065,0.000000000,0.545603861
1714649423.482553,0.541152239,0.546759757,0.549166270,0.551139519,0.546862797,0.547966408,0.000000000,0.545692755
1714649423.581905,0.541302786,0.546856779,0.549205075,0.551124396,0.546880181,0.547981206,0.000000000,0.545788213
1714649423.681594,0.541445650,0.546953120,0.549238861,0.551111349,0.546897465,0.547993689,0.000000000,0.545879210
1714649423.781539,0.541586407,0.547047410,0.549273837,0.551105854,0.546914067,0.548012109,0.000000000,0.545969218
1714649423.881962,0.541730900,0.547144238,0.549311533,0.551092846,0.546931697,0.548028675,0.000000000,0.546062223
1714649423.981542,0.541871229,0.547240120,0.549347326,0.551070592,0.546888600,0.548161282,0.000000000,0.546152892
1714649424.081652,0.542009829,0.547335175,0.549382721,0.551046735,0.546968053,0.548046528,0.000000000,0.546242575
1714649424.181875,0.542135104,0.547432732,0.549408496,0.551036597,0.546984415,0.548061565,0.000000000,0.546325444
1714649424.281565,0.542256901,0.547525878,0.549433872,0.551040956,0.546998000,0.548092017,0.000000000,0.546405550
1714649424.381565,0.542320688,0.547732381,0.549458064,0.551041270,0.547016821,0.548113891,0.000000000,0.546503711
1714649424.482960,0.542477903,0.547703083,0.549470958,0.551048030,0.547040854,0.548147419,0.000000000,0.546550648
1714649424.581650,0.542579439,0.547787952,0.549489852,0.551064347,0.547065327,0.548187046,0.000000000,0.546619081
1714649424.682827,0.542675675,0.547975583,0.549516741,0.551229999,0.547140313,0.548221142,0.000000000,0.546722666
1714649424.781586,0.542761637,0.547914018,0.549518747,0.551067787,0.547107765,0.548252357,0.000000000,0.546731467
1714649424.881640,0.542877164,0.547958695,0.549531772,0.551201394,0.547180093,0.548278690,0.000000000,0.546789210
1714649424.981639,0.542912182,0.547993725,0.549545397,0.551023180,0.547150823,0.548297882,0.000000000,0.546817101
1714649425.081526,0.542975561,0.548022668,0.549556837,0.550988210,0.547169039,0.548314739,0.000000000,0.546851689
1714649425.181566,0.543028674,0.548038658,0.549562563,0.550939603,0.547183106,0.548328064,0.000000000,0.546876632
1714649425.282120,0.543065717,0.548154693,0.549586613,0.551020500,0.547237072,0.548335928,0.000000000,0.546935674
1714649425.382191,0.543092021,0.548040568,0.549569223,0.550829901,0.547205696,0.548341780,0.000000000,0.546900604
1714649425.482123,0.543110295,0.548149039,0.549595624,0.550895316,0.547251813,0.548344815,0.000000000,0.546951652
1714649425.582896,0.543121360,0.548137844,0.549590747,0.550829385,0.547254788,0.548344383,0.000000000,0.546949984
1714649425.682996,0.543122446,0.548119252,0.549579504,0.550765806,0.547257346,0.548343210,0.000000000,0.546940400
1714649425.781528,0.543114321,0.547984005,0.549537023,0.550583787,0.547225526,0.548339737,0.000000000,0.546878450
1714649425.881672,0.543095466,0.547958846,0.549520030,0.550514235,0.547223890,0.548333797,0.000000000,0.546858114
1714649425.981622,0.543058743,0.547818071,0.549463518,0.550441029,0.547215849,0.548326668,0.000000000,0.546780110
1714649426.083143,0.543047576,0.548002554,0.549509386,0.550365679,0.547204841,0.548318126,0.000000000,0.546853172
1714649426.181752,0.542993772,0.547851490,0.549446511,0.550290888,0.547193769,0.548307655,0.000000000,0.546763924
1714649426.282166,0.542948244,0.547812243,0.549418536,0.550221420,0.547182229,0.548295522,0.000000000,0.546726341
1714649426.382488,0.542901404,0.547884312,0.549430202,0.550251360,0.547192756,0.548282690,0.000000000,0.546738639
1714649426.481600,0.542850729,0.547729319,0.549349491,0.550096174,0.547151252,0.548268964,0.000000000,0.546643180
1714649426.581558,0.542761707,0.547568788,0.549262205,0.550029417,0.547130869,0.548255636,0.000000000,0.546530900
1714649426.681544,0.542725379,0.547629411,0.549266553,0.549965587,0.547109815,0.548242115,0.000000000,0.546540448
1714649426.783458,0.542662640,0.547584249,0.549225416,0.549909950,0.547087370,0.548229638,0.000000000,0.546490768
1714649426.881634,0.542597969,0.547534910,0.549178131,0.549855646,0.547061758,0.548215973,0.000000000,0.546437004
1714649426.982525,0.542530814,0.547478342,0.549126176,0.549799318,0.547035052,0.548199767,0.000000000,0.546378444
1714649427.081630,0.542460201,0.547421766,0.549074192,0.549745852,0.547009074,0.548184449,0.000000000,0.546318720
1714649427.183388,0.542392035,0.547480225,0.549080994,0.549773752,0.547002260,0.548171169,0.000000000,0.546317751
1714649427.283081,0.542329457,0.547431138,0.549032905,0.549735625,0.546975851,0.548158611,0.000000000,0.546264500
1714649427.381525,0.542272201,0.547269650,0.548923539,0.549634112,0.546931892,0.548145202,0.000000000,0.546155130
1714649427.482263,0.542220513,0.547214007,0.548874900,0.549609521,0.546905691,0.548138479,0.000000000,0.546103140
1714649427.582761,0.542164940,0.547159111,0.548826626,0.549584471,0.546878737,0.548133946,0.000000000,0.546050225
1714649427.683317,0.542157913,0.547221119,0.548841067,0.549566270,0.546853894,0.548131319,0.000000000,0.546073366
1714649427.782288,0.542057193,0.547067009,0.548735100,0.549544288,0.546825513,0.548129220,0.000000000,0.545953100
1714649427.881653,0.541998355,0.547129896,0.548748431,0.549585809,0.546816218,0.548126923,0.000000000,0.545958894
1714649427.981628,0.541943105,0.546979180,0.548639427,0.549495341,0.546768771,0.548126257,0.000000000,0.545853904
1714649428.081722,0.541836598,0.546940445,0.548591004,0.549541058,0.546766218,0.548126253,0.000000000,0.545789349
1714649428.182852,0.541829381,0.547015587,0.548610464,0.549528338,0.546746350,0.548128028,0.000000000,0.545818477
1714649428.281561,0.541776203,0.546877827,0.548497551,0.549455204,0.546701879,0.548131292,0.000000000,0.545717194
1714649428.381598,0.541725433,0.546848433,0.548447902,0.549450814,0.546683371,0.548133310,0.000000000,0.545673923
1714649428.481639,0.541676827,0.546819397,0.548396779,0.549447834,0.546668391,0.548134402,0.000000000,0.545631001
1714649428.582207,0.541625741,0.546793086,0.548344409,0.549444386,0.546655768,0.548136369,0.000000000,0.545587745
1714649428.683645,0.541578975,0.546772967,0.548296476,0.549444611,0.546645462,0.548140494,0.000000000,0.545549473
1714649428.782509,0.541536211,0.546756057,0.548246869,0.549452663,0.546637644,0.548145925,0.000000000,0.545513046
1714649428.881560,0.541503103,0.546742335,0.548199596,0.549465947,0.546634909,0.548150050,0.000000000,0.545481678
1714649428.981680,0.541475233,0.546732132,0.548228829,0.549483619,0.546667414,0.548133344,0.000000000,0.545478731
1714649429.081677,0.541445325,0.546726496,0.548109220,0.549499507,0.546639280,0.548165331,0.000000000,0.545427014
1714649429.181573,0.541411033,0.546823968,0.548140743,0.549567190,0.546675678,0.548176436,0.000000000,0.545458581
1714649429.281538,0.541378772,0.546729134,0.548019782,0.549527847,0.546646808,0.548192754,0.000000000,0.545375896
1714649429.381668,0.541356554,0.546735388,0.547979337,0.549548860,0.546656588,0.548208483,0.000000000,0.545357093
1714649429.481644,0.541390307,0.546838313,0.548018462,0.549573724,0.546672098,0.548222723,0.000000000,0.545415694
1714649429.582939,0.541331658,0.546847454,0.547983575,0.549650388,0.546727216,0.548237221,0.000000000,0.545387562
1714649429.681631,0.541313660,0.546768840,0.547865708,0.549618083,0.546706963,0.548257646,0.000000000,0.545316069
1714649429.782855,0.541296057,0.546877322,0.547913195,0.549678544,0.546760456,0.548275716,0.000000000,0.545362191
1714649429.882411,0.541282312,0.546894261,0.547880392,0.549691503,0.546779012,0.548295228,0.000000000,0.545352322
1714649429.981662,0.541274970,0.546821007,0.547767702,0.549659150,0.546761251,0.548313062,0.000000000,0.545287893
1714649430.081624,0.541274297,0.546840622,0.547735482,0.549678082,0.546787195,0.548329636,0.000000000,0.545283467
1714649430.183545,0.541324767,0.546949140,0.547789313,0.549693866,0.546812872,0.548344349,0.000000000,0.545354407
1714649430.282241,0.541278715,0.546972156,0.547760166,0.549755838,0.546881376,0.548362880,0.000000000,0.545337012
1714649430.381620,0.541283857,0.546909640,0.547648419,0.549729787,0.546870443,0.548382483,0.000000000,0.545280638
1714649430.482969,0.541295693,0.547021719,0.547703933,0.549792723,0.546943184,0.548398010,0.000000000,0.545340448
1714649430.581566,0.541311983,0.546961715,0.547595910,0.549770929,0.546935350,0.548412785,0.000000000,0.545289869
1714649430.683194,0.541332606,0.547079711,0.547652231,0.549839909,0.547013073,0.548430087,0.000000000,0.545354849
1714649430.781695,0.541310830,0.546942118,0.547461305,0.549825227,0.547012682,0.548448640,0.000000000,0.545238084
1714649430.881549,0.541337261,0.547059602,0.547437571,0.549885351,0.547052368,0.548461510,0.000000000,0.545278145
1714649430.981753,0.541409753,0.547094244,0.547495776,0.549859252,0.547090461,0.548474879,0.000000000,0.545333257
1714649431.081558,0.541434249,0.547128138,0.547474022,0.549873684,0.547127313,0.548486629,0.000000000,0.545345470
1714649431.182629,0.541457750,0.547248578,0.547533671,0.549923340,0.547200603,0.548498758,0.000000000,0.545413333
1714649431.281693,0.541477113,0.547200960,0.547431573,0.549891420,0.547196556,0.548512158,0.000000000,0.545369882
1714649431.382948,0.541498325,0.547238038,0.547410412,0.549897906,0.547230499,0.548524268,0.000000000,0.545382258
1714649431.481630,0.541475146,0.547273100,0.547391997,0.549940464,0.547299270,0.548534723,0.000000000,0.545380081
1714649431.582719,0.541563506,0.547388691,0.547458639,0.549950276,0.547331919,0.548546090,0.000000000,0.545470279
1714649431.682607,0.541613052,0.547334948,0.547372512,0.549920704,0.547332632,0.548558034,0.000000000,0.545440171
1714649431.783238,0.541675631,0.547364521,0.547368869,0.549930511,0.547369223,0.548570331,0.000000000,0.545469674
1714649431.881629,0.541744124,0.547392298,0.547368090,0.549939612,0.547405256,0.548581678,0.000000000,0.545501504
1714649431.983714,0.541812029,0.547419334,0.547368590,0.549946287,0.547439132,0.548590147,0.000000000,0.545533318
1714649432.081568,0.541879582,0.547451635,0.547368198,0.549950461,0.547473030,0.548597121,0.000000000,0.545566472
1714649432.181612,0.541946054,0.547490471,0.547366942,0.549954009,0.547506567,0.548606014,0.000000000,0.545601156
1714649432.282650,0.542009150,0.547531048,0.547365177,0.549951615,0.547538502,0.548613503,0.000000000,0.545635125
1714649432.381664,0.542067840,0.547567648,0.547364272,0.549944614,0.547566762,0.548617929,0.000000000,0.545666587
1714649432.482567,0.542125941,0.547693935,0.547434910,0.549975997,0.547618451,0.548621690,0.000000000,0.545751595
1714649432.581622,0.542176267,0.547643565,0.547361586,0.549921609,0.547614423,0.548626662,0.000000000,0.545727139
1714649432.681587,0.542226099,0.547681809,0.547359133,0.549910496,0.547634979,0.548631247,0.000000000,0.545755680
1714649432.781595,0.542272033,0.547722137,0.547355408,0.549892221,0.547654140,0.548634449,0.000000000,0.545783192
1714649432.882734,0.542311199,0.547763120,0.547350695,0.549868020,0.547670587,0.548636838,0.000000000,0.545808338
1714649432.981588,0.542350158,0.547803066,0.547346179,0.549843758,0.547685748,0.548638080,0.000000000,0.545833135
1714649433.081956,0.542390440,0.547841292,0.547342406,0.549819632,0.547699454,0.548638272,0.000000000,0.545858046
1714649433.182059,0.542439022,0.547969335,0.547410834,0.549839780,0.547732281,0.548638292,0.000000000,0.545939730
1714649433.281541,0.542542419,0.548000703,0.547413111,0.549776051,0.547723797,0.548638857,0.000000000,0.545985411
1714649433.383501,0.542540459,0.547936090,0.547416544,0.549751084,0.547752431,0.548615065,0.000000000,0.545964364
1714649433.481682,0.542594292,0.547962864,0.547355880,0.549730257,0.547742916,0.548641150,0.000000000,0.545971012
1714649433.582264,0.542636951,0.547991014,0.547359364,0.549695979,0.547749466,0.548637918,0.000000000,0.545995777
1714649433.681621,0.542668912,0.548116709,0.547427031,0.549698755,0.547767727,0.548634738,0.000000000,0.546070884
1714649433.783292,0.542691222,0.548146282,0.547425765,0.549652137,0.547767468,0.548629873,0.000000000,0.546087756
1714649433.881516,0.542707478,0.548076276,0.547355531,0.549560304,0.547753716,0.548622182,0.000000000,0.546046428
1714649433.983235,0.542719151,0.548101301,0.547349568,0.549515087,0.547752674,0.548614830,0.000000000,0.546056674
1714649434.081545,0.542723930,0.548124339,0.547345930,0.549465781,0.547747818,0.548611469,0.000000000,0.546064733
1714649434.182451,0.542719079,0.548247059,0.547404860,0.549454866,0.547749244,0.548607105,0.000000000,0.546123666
1714649434.281758,0.542712543,0.548169831,0.547340074,0.549354932,0.547732854,0.548602839,0.000000000,0.546074149
1714649434.381812,0.542711668,0.548189041,0.547338249,0.549310880,0.547724966,0.548599255,0.000000000,0.546079653
1714649434.481689,0.542714944,0.548203883,0.547335683,0.549273622,0.547717248,0.548595447,0.000000000,0.546084837
1714649434.583241,0.542713441,0.548317365,0.547391301,0.549277802,0.547710280,0.548590626,0.000000000,0.546140702
1714649434.681701,0.542702211,0.548228381,0.547327625,0.549188994,0.547698733,0.548584905,0.000000000,0.546086072
1714649434.781621,0.542691265,0.548239859,0.547325490,0.549147710,0.547688058,0.548579872,0.000000000,0.546085538
1714649434.881890,0.542684086,0.548351613,0.547380561,0.549154200,0.547672845,0.548574540,0.000000000,0.546138753
1714649434.981549,0.542680184,0.548256111,0.547319425,0.549086092,0.547665377,0.548569456,0.000000000,0.546085240
1714649435.082286,0.542670220,0.548260680,0.547314677,0.549057137,0.547652183,0.548565608,0.000000000,0.546081859
1714649435.182255,0.542652367,0.548264979,0.547311828,0.549022921,0.547635900,0.548564213,0.000000000,0.546076391
1714649435.281622,0.542559763,0.548167244,0.547256897,0.548984651,0.547616376,0.548562458,0.000000000,0.545994635
1714649435.381679,0.542601055,0.548273099,0.547306097,0.548950341,0.547595156,0.548560672,0.000000000,0.546060084
1714649435.481510,0.542504083,0.548275431,0.547250228,0.548959323,0.547573715,0.548608297,0.000000000,0.546009914
1714649435.581534,0.542550277,0.548276430,0.547296924,0.548904780,0.547555085,0.548561310,0.000000000,0.546041210
1714649435.682643,0.542538108,0.548275072,0.547299653,0.548901588,0.547539006,0.548567827,0.000000000,0.546037611
1714649435.781526,0.542543566,0.548268331,0.547309538,0.548907819,0.547525168,0.548574891,0.000000000,0.546040478
1714649435.881707,0.542556796,0.548257319,0.547320104,0.548911569,0.547512476,0.548575475,0.000000000,0.546044739
