__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651923.674338,0.668871073,0.671787593,0.671657384,0.668012953,0.673804061,0.668195412,0.000000000,0.670772017
1714651923.773962,0.668859402,0.671768929,0.671477421,0.668030813,0.673675571,0.668158726,0.000000000,0.670701917
1714651923.873937,0.668849346,0.671683266,0.671490579,0.668023464,0.673706260,0.668375986,0.000000000,0.670674397
1714651923.976351,0.668890101,0.671750022,0.671692095,0.668055963,0.673734162,0.668462142,0.000000000,0.670777406
1714651924.074023,0.668887975,0.671809731,0.671888786,0.668111668,0.673904808,0.668534615,0.000000000,0.670862164
1714651924.174075,0.668875869,0.671726466,0.671692282,0.668107031,0.673761176,0.668614022,0.000000000,0.670764872
1714651924.273971,0.668811235,0.671716815,0.671684817,0.668158512,0.673916386,0.668699088,0.000000000,0.670737622
1714651924.374167,0.668828926,0.671709552,0.671681234,0.668164011,0.673780239,0.668796158,0.000000000,0.670739904
1714651924.473977,0.668813851,0.671702927,0.671683042,0.668192625,0.673800617,0.668893236,0.000000000,0.670733273
1714651924.574083,0.668762223,0.671692927,0.671681934,0.668230227,0.673958960,0.668977917,0.000000000,0.670712361
1714651924.675586,0.668741988,0.671686785,0.671678277,0.668239270,0.673951137,0.669055827,0.000000000,0.670702350
1714651924.775331,0.668709786,0.671685533,0.671671710,0.668246559,0.673934881,0.669139707,0.000000000,0.670689010
1714651924.874015,0.668713880,0.671686449,0.671660294,0.668244526,0.673769092,0.669239141,0.000000000,0.670686874
1714651924.973947,0.668691777,0.671684008,0.671646837,0.668254761,0.673752652,0.669329049,0.000000000,0.670674207
1714651925.074468,0.668673499,0.671672319,0.671622633,0.668261062,0.673723196,0.669408584,0.000000000,0.670656150
1714651925.174611,0.668612260,0.671658313,0.671590141,0.668271376,0.673826999,0.669478375,0.000000000,0.670620238
1714651925.275515,0.668575041,0.671647546,0.671555905,0.668275324,0.673776938,0.669556814,0.000000000,0.670592831
1714651925.373969,0.668540698,0.671634496,0.671341847,0.668282790,0.673589307,0.669495291,0.000000000,0.670505680
1714651925.475140,0.668515354,0.671618885,0.671493851,0.668297998,0.673709198,0.669719546,0.000000000,0.670542697
1714651925.576105,0.668494842,0.671561129,0.671275945,0.668313818,0.673527530,0.669788103,0.000000000,0.670443972
1714651925.675577,0.668462873,0.671539670,0.671240132,0.668332926,0.673487377,0.669847565,0.000000000,0.670414225
1714651925.775723,0.668419541,0.671554692,0.671388856,0.668345705,0.673594239,0.669906306,0.000000000,0.670454363
1714651925.874843,0.668382167,0.671544338,0.671185072,0.668357888,0.673410875,0.669815690,0.000000000,0.670370526
1714651925.975277,0.668355833,0.671509916,0.671164446,0.668379759,0.673387811,0.670026081,0.000000000,0.670343398
1714651926.074070,0.668332447,0.671493084,0.671139184,0.668398230,0.673360864,0.670069585,0.000000000,0.670321571
1714651926.173953,0.668298310,0.671493646,0.671289305,0.668405236,0.673476327,0.670102338,0.000000000,0.670360420
1714651926.274163,0.668261100,0.671471595,0.671086549,0.668414261,0.673294497,0.669974668,0.000000000,0.670273082
1714651926.375507,0.668227730,0.671448680,0.671237759,0.668427507,0.673426935,0.670168568,0.000000000,0.670304723
1714651926.474068,0.668207679,0.671438443,0.671228817,0.668441425,0.673417759,0.670195418,0.000000000,0.670291646
1714651926.575369,0.668192407,0.671420841,0.671212751,0.668454131,0.673403011,0.670211972,0.000000000,0.670275333
1714651926.675347,0.668173268,0.671394750,0.671190113,0.668465758,0.673383764,0.670218375,0.000000000,0.670252710
1714651926.774036,0.668167829,0.671374981,0.671337904,0.668476235,0.673362618,0.670221887,0.000000000,0.670293571
1714651926.874357,0.668141573,0.671348905,0.671307079,0.668486046,0.673338052,0.670229477,0.000000000,0.670265852
1714651926.974058,0.668101996,0.671313253,0.671105725,0.668494046,0.673318729,0.670238433,0.000000000,0.670173658
1714651927.074826,0.668108653,0.671289540,0.671248623,0.668513450,0.673308928,0.670243624,0.000000000,0.670215605
1714651927.176353,0.668087294,0.671257477,0.671045873,0.668537126,0.673300218,0.670239866,0.000000000,0.670130214
1714651927.273964,0.668096468,0.671226430,0.671018521,0.668561191,0.673129671,0.670224156,0.000000000,0.670113806
1714651927.376755,0.668070440,0.671198632,0.670992208,0.668563084,0.673273001,0.670205551,0.000000000,0.670087093
1714651927.474122,0.668073393,0.671179883,0.670970018,0.668586682,0.673097779,0.670189286,0.000000000,0.670074431
1714651927.574158,0.668068203,0.671157655,0.671125964,0.668585587,0.673250305,0.670172532,0.000000000,0.670117274
1714651927.673988,0.668062811,0.671131937,0.670936936,0.668599090,0.673244964,0.670151911,0.000000000,0.670043895
1714651927.774291,0.668078075,0.671112373,0.670747021,0.668619236,0.673078436,0.669951571,0.000000000,0.669979156
1714651927.874076,0.668091505,0.671097865,0.670899107,0.668636485,0.673223842,0.670084555,0.000000000,0.670029492
1714651927.973933,0.668110219,0.671085456,0.670882227,0.668660951,0.673045421,0.670045352,0.000000000,0.670025967
1714651928.074994,0.668124049,0.671069350,0.670863202,0.668675381,0.673033424,0.670014358,0.000000000,0.670018867
1714651928.174005,0.668143226,0.671058298,0.670841948,0.668687375,0.673186328,0.669986148,0.000000000,0.670014491
1714651928.274004,0.668177938,0.671050432,0.670820729,0.668712096,0.673175951,0.669953197,0.000000000,0.670016366
1714651928.374884,0.668217730,0.671033378,0.670797033,0.668733718,0.673162750,0.669905312,0.000000000,0.670016047
1714651928.473988,0.668250265,0.671013620,0.670771670,0.668750029,0.673143947,0.669857773,0.000000000,0.670011851
1714651928.574694,0.668284899,0.670991131,0.670743696,0.668778685,0.672962533,0.669815310,0.000000000,0.670006575
1714651928.673973,0.668320821,0.670969751,0.670721148,0.668798872,0.672954334,0.669777322,0.000000000,0.670003907
1714651928.774000,0.668366062,0.670798337,0.670585081,0.668694148,0.673024177,0.669907066,0.000000000,0.669916493
1714651928.873989,0.668421895,0.670221279,0.670124350,0.668256226,0.672657482,0.669689163,0.000000000,0.669589175
1714651928.974903,0.668475060,0.669271530,0.669362809,0.667454390,0.671991639,0.669637194,0.000000000,0.669036466
1714651929.074048,0.668524307,0.668012353,0.668175529,0.666342855,0.670902430,0.669413120,0.000000000,0.668237396
1714651929.174522,0.668578006,0.666485093,0.666954899,0.664960136,0.669773540,0.669362135,0.000000000,0.667339333
1714651929.273928,0.668635140,0.664663430,0.665684982,0.663332671,0.668451613,0.669481905,0.000000000,0.666327851
1714651929.374105,0.668682723,0.662809017,0.664046976,0.661509023,0.666984017,0.669258266,0.000000000,0.665179572
1714651929.474523,0.668727301,0.660753408,0.662614542,0.659594503,0.665477629,0.669365261,0.000000000,0.664031750
1714651929.573952,0.668775013,0.658788760,0.660892439,0.657584116,0.663896614,0.669294743,0.000000000,0.662818737
1714651929.674020,0.668828783,0.656602971,0.659343432,0.655412220,0.662353619,0.669220544,0.000000000,0.661591729
1714651929.774347,0.668876035,0.654471225,0.657667430,0.653366770,0.660550385,0.669146338,0.000000000,0.660338230
1714651929.874857,0.668927384,0.652236942,0.655740516,0.651034831,0.658695933,0.668896392,0.000000000,0.658968280
1714651929.973983,0.668980758,0.650012378,0.654158805,0.648884325,0.656981579,0.668996233,0.000000000,0.657717314
1714651930.074881,0.669045010,0.647898722,0.652482301,0.646738326,0.655267388,0.668753798,0.000000000,0.656475344
1714651930.174126,0.669113478,0.645928455,0.650899974,0.644710720,0.653629472,0.668861884,0.000000000,0.655313969
1714651930.275120,0.669192034,0.643875299,0.649282171,0.642498227,0.652040234,0.668794517,0.000000000,0.654116501
1714651930.374827,0.669271372,0.641927875,0.647763037,0.640494521,0.650450868,0.668731514,0.000000000,0.652987428
1714651930.474237,0.669369684,0.639936056,0.646208498,0.638437350,0.648829196,0.668669399,0.000000000,0.651838079
1714651930.574007,0.669488928,0.638001714,0.644688889,0.636421390,0.647238940,0.668613582,0.000000000,0.650726510
1714651930.674044,0.669632908,0.636042574,0.642995186,0.634361288,0.645448454,0.668382690,0.000000000,0.649556890
1714651930.773951,0.669793653,0.634058756,0.641607351,0.632362388,0.643841823,0.668520775,0.000000000,0.648486587
1714651930.874702,0.669967793,0.632274349,0.640221923,0.630353111,0.642445194,0.668489518,0.000000000,0.647488022
1714651930.973934,0.670155977,0.630599352,0.638930638,0.628571172,0.641074351,0.668456399,0.000000000,0.646561989
1714651931.075788,0.670378088,0.628972492,0.637679200,0.626823189,0.639751682,0.668421261,0.000000000,0.645676593
1714651931.174011,0.670593989,0.627568134,0.636782836,0.625410731,0.638684550,0.668399138,0.000000000,0.644981653
1714651931.273988,0.670865689,0.626140715,0.635357218,0.623746686,0.637278805,0.668208159,0.000000000,0.644121207
1714651931.373990,0.671190953,0.624554279,0.634140592,0.622016891,0.635973424,0.668396136,0.000000000,0.643295275
1714651931.474995,0.671539986,0.622930262,0.633125543,0.620353789,0.634783735,0.668418230,0.000000000,0.642531930
1714651931.574883,0.671917166,0.621607729,0.632161299,0.618540327,0.633712383,0.668449497,0.000000000,0.641895398
1714651931.674245,0.672288274,0.620931867,0.631534865,0.616880620,0.632454154,0.668319539,0.000000000,0.641585002
1714651931.773991,0.672666486,0.620845057,0.631484914,0.615303784,0.631399791,0.668572577,0.000000000,0.641665486
1714651931.874082,0.673061572,0.621140458,0.631773404,0.613702878,0.630397397,0.668675012,0.000000000,0.641991811
1714651931.974441,0.673485228,0.621734651,0.632477084,0.612065623,0.629588200,0.668793155,0.000000000,0.642565654
1714651932.074006,0.673977066,0.622401713,0.632898273,0.610495018,0.628550547,0.668762241,0.000000000,0.643092350
1714651932.173982,0.674561712,0.622863287,0.633451195,0.609065454,0.627731628,0.669103098,0.000000000,0.643625398
1714651932.275055,0.675166412,0.623045461,0.633637919,0.607562281,0.627090849,0.669293548,0.000000000,0.643949931
1714651932.374394,0.675884165,0.622998256,0.633669213,0.606200906,0.626236312,0.669540616,0.000000000,0.644183878
1714651932.475671,0.676570947,0.622803911,0.633595283,0.604750701,0.625690489,0.669799117,0.000000000,0.644323380
1714651932.574043,0.677335902,0.622481040,0.633438841,0.603499742,0.624970450,0.670093273,0.000000000,0.644418594
1714651932.674689,0.678096805,0.622129421,0.633089107,0.602154300,0.624407912,0.670413444,0.000000000,0.644438444
1714651932.775122,0.678984140,0.621602845,0.632978637,0.600837171,0.623902511,0.670769409,0.000000000,0.644521874
1714651932.874234,0.679884339,0.621054957,0.632547465,0.599380454,0.623420898,0.671025232,0.000000000,0.644495587
1714651932.974101,0.680818274,0.620457329,0.632245975,0.598076820,0.623019502,0.671482406,0.000000000,0.644507193
1714651933.074206,0.681737915,0.619857115,0.632092487,0.596849216,0.622795064,0.672105950,0.000000000,0.644562506
1714651933.173957,0.682650388,0.619303768,0.631651539,0.596018537,0.622610875,0.672600997,0.000000000,0.644535231
1714651933.273967,0.683701603,0.618615551,0.631474138,0.595731226,0.623048870,0.673130985,0.000000000,0.644597097
1714651933.374236,0.684712087,0.617975332,0.631013430,0.595975136,0.623985833,0.673556992,0.000000000,0.644566950
1714651933.473998,0.685842032,0.617295496,0.630841079,0.596847159,0.625280538,0.674345546,0.000000000,0.644659536
1714651933.574033,0.686883976,0.616667549,0.630552318,0.597950498,0.626974617,0.674964574,0.000000000,0.644701281
1714651933.673950,0.687980774,0.616046669,0.630105961,0.599344990,0.628626624,0.675467084,0.000000000,0.644711135
1714651933.773932,0.689161220,0.615402080,0.629927167,0.600753046,0.630323411,0.676309630,0.000000000,0.644830156
1714651933.873986,0.690226884,0.614929895,0.629725774,0.601776376,0.631974036,0.677012652,0.000000000,0.644960851
1714651933.974438,0.691344324,0.614940119,0.629892992,0.602599239,0.633175814,0.677781127,0.000000000,0.645392478
1714651934.074025,0.692404511,0.615435411,0.630426516,0.603049452,0.634500687,0.678611318,0.000000000,0.646088812
1714651934.173957,0.693456895,0.616337990,0.631089503,0.603394209,0.635476723,0.679493445,0.000000000,0.646961463
1714651934.273962,0.694510874,0.617513755,0.632132935,0.603294104,0.636383811,0.680223519,0.000000000,0.648052521
1714651934.374044,0.695510111,0.618640185,0.633099244,0.603136448,0.637108988,0.681264721,0.000000000,0.649083180
1714651934.475309,0.696601950,0.619420514,0.633995441,0.602739947,0.637727192,0.682163866,0.000000000,0.650005969
1714651934.575609,0.697571378,0.619884637,0.634500922,0.602106870,0.638360279,0.683082228,0.000000000,0.650652312
1714651934.674022,0.698520555,0.620123605,0.634688440,0.601497381,0.638762305,0.683849888,0.000000000,0.651110866
1714651934.773965,0.699564758,0.620204192,0.635066020,0.600870787,0.639200647,0.684943034,0.000000000,0.651611657
1714651934.875648,0.700455253,0.620154114,0.635170003,0.599987655,0.639668861,0.685879603,0.000000000,0.651926457
1714651934.974022,0.701397046,0.620012143,0.635200293,0.599333804,0.639942509,0.686786735,0.000000000,0.652203161
1714651935.074148,0.702144020,0.619784799,0.635163557,0.598451885,0.640297907,0.687626145,0.000000000,0.652364125
1714651935.174004,0.702982788,0.619414846,0.635025216,0.597524120,0.640525522,0.688547495,0.000000000,0.652474283
1714651935.274278,0.703786394,0.618956337,0.634642825,0.596599293,0.640620325,0.689504875,0.000000000,0.652461852
1714651935.374752,0.704689731,0.618367110,0.634480626,0.595491729,0.640717859,0.690456821,0.000000000,0.652512489
1714651935.474032,0.705479553,0.617743415,0.634121221,0.594346014,0.640761438,0.691406133,0.000000000,0.652448063
1714651935.573942,0.706143717,0.617095419,0.633740423,0.593087074,0.640819646,0.692317101,0.000000000,0.652326520
1714651935.675450,0.706899075,0.616408022,0.633331714,0.592075768,0.640740112,0.693222794,0.000000000,0.652212937
1714651935.773990,0.707455745,0.615718862,0.632911853,0.590819555,0.640741704,0.694079082,0.000000000,0.652028820
1714651935.874353,0.708053276,0.615012807,0.632305553,0.589776779,0.640607308,0.694957167,0.000000000,0.651790545
1714651935.974709,0.708751388,0.614245299,0.631968686,0.588595762,0.640491864,0.695820601,0.000000000,0.651655124
1714651936.075032,0.709243325,0.613684738,0.631612643,0.587274005,0.640392019,0.696673231,0.000000000,0.651513569
1714651936.174346,0.709783001,0.613584668,0.631585614,0.586043603,0.640215622,0.697551784,0.000000000,0.651651094
1714651936.274053,0.710272317,0.613906724,0.631691269,0.584816319,0.639967610,0.698306339,0.000000000,0.651956770
1714651936.374021,0.710732598,0.614574408,0.632186777,0.583860578,0.639927443,0.699153242,0.000000000,0.652497928
1714651936.473990,0.711285737,0.615556429,0.633044206,0.583629654,0.640284978,0.700123924,0.000000000,0.653295457
1714651936.574012,0.711710993,0.616448806,0.633655371,0.583830631,0.640935068,0.700905809,0.000000000,0.653938390
1714651936.675203,0.712054377,0.617078701,0.634065270,0.584414138,0.641947858,0.701711228,0.000000000,0.654399449
1714651936.773966,0.712447095,0.617419810,0.634110364,0.585469227,0.642976145,0.702506046,0.000000000,0.654659090
1714651936.875771,0.712813184,0.617579641,0.634335949,0.586290998,0.644012475,0.703223552,0.000000000,0.654909591
1714651936.974529,0.713152225,0.617597217,0.634140269,0.586922748,0.644709501,0.703850985,0.000000000,0.654963237
1714651937.075060,0.713488212,0.617505373,0.634179342,0.587282080,0.645259355,0.704709638,0.000000000,0.655057642
1714651937.174061,0.713892307,0.617339116,0.634159971,0.587395879,0.645538341,0.705393611,0.000000000,0.655130465
1714651937.274061,0.714183455,0.617098299,0.633795335,0.587466251,0.645652682,0.706097445,0.000000000,0.655025696
1714651937.374174,0.714375426,0.616818586,0.633562907,0.587207871,0.645726287,0.706759881,0.000000000,0.654918973
1714651937.474492,0.714767437,0.616498513,0.633297579,0.587055452,0.645621630,0.707437401,0.000000000,0.654854510
1714651937.574072,0.715059834,0.616163685,0.633012633,0.586711784,0.645457932,0.708103912,0.000000000,0.654745384
1714651937.674593,0.715276011,0.615786875,0.632691629,0.586157490,0.645216898,0.708818875,0.000000000,0.654584838
1714651937.775490,0.715577894,0.615401956,0.632376708,0.585687745,0.644889423,0.709499714,0.000000000,0.654452186
1714651937.874388,0.715967924,0.615007320,0.632062400,0.585309509,0.644496196,0.710143878,0.000000000,0.654345881
1714651937.974013,0.716136132,0.614639018,0.631765840,0.584684684,0.644106430,0.710724393,0.000000000,0.654180330
1714651938.074606,0.716521253,0.614255404,0.631446256,0.584258082,0.643635186,0.711323162,0.000000000,0.654074304
1714651938.174132,0.716705633,0.614045173,0.631097553,0.583565901,0.643108035,0.711823885,0.000000000,0.653949453
1714651938.275230,0.716984628,0.614236633,0.631328985,0.582994567,0.642588728,0.712509324,0.000000000,0.654183415
